timestamp,P_x,P_y,P_z,q_w,q_x,q_y,q_z
1413394971.2557604,-1.8938607729995725,-2.117198283448289,0.3740061450707331,0.5347501671529957,0.04901411874934495,-0.8434795684797045,0.013494163566522596
1413394971.4557605,-1.899617670541347,-2.1703004065867084,0.3890742843145596,-0.49133347944191164,-0.0411604083835248,0.8698541821159491,-0.015840915901528786
1413394971.6557605,-1.9946429197902293,-2.233000103942836,0.40749771684394126,0.5042733997362808,0.01539068445533635,-0.8622594094546037,0.044499168052976906
1413394971.8557606,-2.1537933430655705,-2.271551313328141,0.4442210133480368,0.5716779146602878,-0.014060881912259657,-0.8184092131742244,0.056506754295932105
1413394972.0557604,-2.316458258430506,-2.262513083715117,0.4735190439847679,0.6217363271076972,-0.05335272755147392,-0.7805716244051204,0.03612983795978708
1413394972.2557604,-2.4341783209902195,-2.2035307244070337,0.4648351511976729,0.6372397345122054,-0.11456095890276376,-0.7620063194711872,-0.012152223667633572
1413394972.4557605,-2.4862241217014285,-2.1049273396102195,0.42471911875246426,0.6270328486559672,-0.19696405696031732,-0.7503114375157539,-0.07118787611074745
1413394972.6557605,-2.4693689124949603,-1.9767850347270106,0.3705349733588321,0.568937052013095,-0.2842251714679134,-0.7587916677040372,-0.1405769816634648
1413394972.8557606,-2.426673017248543,-1.827281775150233,0.33998268700771567,0.521512296403122,-0.3431836849104168,-0.7419994046539152,-0.2443087526162041
1413394973.0057607,-2.4050715146307833,-1.7187084251976554,0.32833171784397486,-0.49655600593954624,0.3926431845868882,0.7126310877989773,0.30235805804588495
1413394973.1057606,-2.3972041100648287,-1.6511733954469472,0.3210548605063405,-0.48133202856741986,0.4318105246163547,0.6889575949855709,0.3274088902540968
1413394973.2057607,-2.391553201620773,-1.5868003010087017,0.3141326016462378,-0.4658884546926294,0.4754674139920371,0.6634239294293462,0.34168315129131643
1413394973.3057606,-2.3857844197411846,-1.5256303716365094,0.3054886481267501,-0.4495741558203478,0.5156006784028331,0.6361264978743404,0.35690628679120645
1413394973.4057605,-2.3543460972151866,-1.468904687236011,0.29795176531927087,-0.43418399223596815,0.5523809151367679,0.6054368166506743,0.373906200166033
1413394973.5057607,-2.351970691564643,-1.4018769932089752,0.2952888937645567,-0.415533306870632,0.5848106757051359,0.5745093158607675,0.39404008736631396
1413394973.6057606,-2.313810472641646,-1.358288168995869,0.29623436170610706,-0.39444948365636107,0.6172019001599114,0.5419823909649834,0.41197877028568464
1413394973.7057607,-2.2860502963112763,-1.30349179409346,0.2962642976107634,-0.3706952837350645,0.643298341884614,0.509019487207546,0.43548985245129807
1413394973.8057606,-2.277307134765987,-1.2425161533696623,0.29907847551899563,-0.34624193266355197,0.6666157700266669,0.47257251391027766,0.46088518994830213
1413394973.9057605,-2.250508069240076,-1.1937650842065708,0.30242568892188254,-0.3250056023735489,0.6897781851767367,0.43460812195643933,0.479263178232577
1413394974.0057607,-2.233355551897864,-1.140169065226175,0.3084439522672648,-0.3023414516361825,0.7119404829251003,0.39658770944811594,0.4944174188978354
1413394974.1057606,-2.214212357801096,-1.0892613402660847,0.31607378195043484,-0.2797969305230166,0.7322216136340104,0.35697459715994545,0.5080692110132229
1413394974.2057607,-2.1946851666400495,-1.0388540786141067,0.32458049458707355,-0.26028656698726016,0.7495518458387913,0.31486584297660297,0.5208478034630469
1413394974.3057606,-2.1721718386040747,-0.9909354980912533,0.33423391634200744,-0.23905840398129408,0.7666471373158733,0.27317732653943255,0.5296011655916756
1413394974.4057605,-2.1456250222695594,-0.9508314035693418,0.3443295802530865,-0.2188575065697674,0.783640244346359,0.22994485496561043,0.5339800772816227
1413394974.5057607,-2.113266785195988,-0.9119442166035898,0.3561377987038615,-0.19612291771208173,0.7965922050497248,0.18905052894866578,0.5396633742494918
1413394974.6057606,-2.077094416798306,-0.8842599402801701,0.37052858220668,-0.1713911681914201,0.8025749723458937,0.15109178618173616,0.5510623861037705
1413394974.7057607,-2.0369840609654597,-0.8669026508996791,0.3857620271580331,-0.14348098091807876,0.8018802788476358,0.11787558528913979,0.5678966216687387
1413394974.8057606,-1.9963217787361272,-0.8578726388058144,0.39769802028737194,-0.11383134400532731,0.8056994120146505,0.08947160610716841,0.5743567831076701
1413394974.9057605,-1.9567907689409327,-0.8549133762204036,0.40423210434029616,-0.08170055419923306,0.8101437094145052,0.06677988900820152,0.5766564280086509
1413394975.0057607,-1.9177422032094684,-0.8543126159412643,0.3985293409528514,-0.053323236850915987,0.8131658459812513,0.04572650321907035,0.5777776616006312
1413394975.1057606,-1.8786923205542059,-0.8481252397477146,0.3787079202587054,-0.027511590986745382,0.8076528039881125,0.027748356489000953,0.5883622092586139
1413394975.2057607,-1.846836136611786,-0.8566637886252723,0.3526622582590444,-0.012090856003582874,0.7999770714228241,0.009426212697422085,0.5998346796518566
1413394975.3057606,-1.8186667173868853,-0.8573859274295756,0.3158279134270986,0.0012548985993473148,0.7951983831239448,-0.008967250873788524,0.606281737411194
1413394975.4057605,-1.7927870949118598,-0.8548012986295137,0.2788440659179653,0.016695503290841837,0.7951973575953912,-0.023393947119097376,0.6056691719753962
1413394975.5057607,-1.7749318388574686,-0.8520277799608653,0.24210018705446346,0.03201414707663658,0.8013654507525307,-0.03577015671373115,0.5962457585726074
1413394975.6057606,-1.76055046067617,-0.8455400562235904,0.2088684736918855,0.04385623529941106,0.8094764116361367,-0.04422166827180354,0.5838398870283744
1413394975.7557604,-1.7400092713946687,-0.8267722903192175,0.17083556494827834,0.05152185769945234,0.8174855225302795,-0.052305322950843586,0.5712504457972887
1413394975.8557606,-1.7206176975901528,-0.8105806478094304,0.15386130660954675,0.05219616742485207,0.8198667741882841,-0.05462231211370412,0.567547738703633
1413394976.0557604,-1.6793945004051363,-0.7680423732178644,0.13891230257654674,0.054010942811447145,0.8008974945201185,-0.051077317254448695,0.5941692763767781
1413394976.2557604,-1.6491377035725328,-0.7117539178831859,0.1261367759021701,0.05508794045040386,0.7973440657255273,-0.045966318619364246,0.5992452396321578
1413394976.4557605,-1.6390418709387111,-0.6383628840015462,0.1144713233537592,0.05651316139656924,0.7858316882674812,-0.041378683166170056,0.6144612476658552
1413394976.6057606,-1.6535659645176106,-0.5691743869005743,0.11017848587437298,0.05282598450088788,0.7694672731063701,-0.042223509071798,0.6350958244717271
1413394976.7557604,-1.6998514323787957,-0.4912411047152534,0.10722979649067937,0.03102446232411675,0.7715705145545151,-0.05621618302347011,0.6328950660052994
1413394976.8557606,-1.746356995230667,-0.4389716758222913,0.10489099036495284,0.014371285314698863,0.7921313785281621,-0.06927964929348389,0.6062356600392698
1413394976.9557605,-1.7982497085883828,-0.3909359918330882,0.10280823105928313,-0.0014269127825925862,0.8234740881247777,-0.08449355340157928,0.5610251594541473
1413394977.1057606,-1.8672178819826248,-0.34116883077788374,0.11037997681483282,-0.01579911848162866,0.859486786034827,-0.10827883744560096,0.4993080670769865
1413394977.2057607,-1.8939567056670392,-0.3290921764599365,0.1245625997708342,-0.02050119120774087,0.875276143730583,-0.1227782779481601,0.46732950670727824
1413394977.4057605,-1.8648464149669375,-0.36729889550188666,0.18118729632276342,0.0290452686388369,0.8860323315565805,-0.09778333516808342,0.4522626440128722
1413394977.6057606,-1.708870709011297,-0.44642445149448207,0.26722771791305744,0.059750335067906564,0.8838444265991087,-0.07824701824439831,0.45730332511892646
1413394977.8057606,-1.4307992212992002,-0.5283088869396975,0.37214938410701714,0.0675384456521728,0.8736601722140436,-0.07389855066276424,0.47612547301710223
1413394978.0057607,-1.0696491619952364,-0.6007682674214916,0.485580092750789,0.07963646745744667,0.836958346760294,-0.0649856793894206,0.5375273205274964
1413394978.1557605,-0.7766108233938283,-0.6389008548537922,0.563056399240397,0.08916576491494185,0.8165756105460242,-0.058360647892630554,0.5673162904465848
1413394978.2557604,-0.5810727174337404,-0.6534176539408102,0.603127955798403,0.09273634194170044,0.8116488818147366,-0.05584324990555086,0.5740275210929755
1413394978.3557606,-0.3844267152174039,-0.6608662153228322,0.6284786011975989,0.09419424515261894,0.8107395518703328,-0.054356710574261974,0.5752166298263345
1413394978.4557605,-0.1913438362837736,-0.6612547081955482,0.6469384781623688,0.09205286107975276,0.8105478337633456,-0.05373676641548233,0.5758913438173797
1413394978.5557604,0.0015283962286976038,-0.6524286066736017,0.6573485364650764,0.08483186449919884,0.8109563959567502,-0.05611671876866868,0.5761980497164725
1413394978.6557605,0.193381481986185,-0.6357435577968917,0.6674619862541862,0.07250517703715308,0.8110181304139816,-0.06221497095597707,0.5771671238311897
1413394978.7557604,0.38580832116144914,-0.6140958835306592,0.6829678066546955,0.05637211066054752,0.8102785395919773,-0.0714973641670324,0.578929184213004
1413394978.8557606,0.5784222538835484,-0.5885059711712277,0.7003267997147218,0.045748382720649954,0.8090768077878288,-0.07889425467323723,0.5805837589511581
1413394978.9557605,0.768626186235227,-0.5635016575154177,0.7183960836680521,0.04100137148704304,0.806548251535008,-0.08385602184378065,0.583752492998992
1413394979.0557604,0.947896826134506,-0.538977742136203,0.7295243674575884,0.041056263303802236,0.7968101956820126,-0.08747643798253349,0.596452653693996
1413394979.1557605,1.1150904366090435,-0.5165997039417956,0.7303613951818057,0.03952109730267426,0.782000059599207,-0.09167469330509873,0.6152314525950745
1413394979.2557604,1.285252570708764,-0.4934239104868378,0.7241284851876089,0.032327360548676874,0.7641567581446549,-0.09844878545902558,0.6366531452709945
1413394979.3557606,1.431006506526173,-0.47475017503234307,0.7135187740553394,0.02130381030478135,0.7462971381817313,-0.10535981413803562,0.6568759690939032
1413394979.4557605,1.5495454748440838,-0.46381279492672595,0.7064324821541417,0.01057426929812143,0.7257014857199873,-0.10856993297395932,0.6793070793879921
1413394979.5557604,1.63139974538256,-0.45888998496961986,0.7113259611800439,0.0077705126039441606,0.7044017309089604,-0.10564165984963077,0.7018530190364272
1413394979.6557605,1.6734104894022352,-0.46206819631022855,0.7262961622990718,0.012467704051045572,0.692645629106909,-0.09704526095297826,0.7146109474121974
1413394979.7557604,1.67307944208238,-0.4679032570919085,0.7504105874529206,0.02581883229559244,0.702895794242748,-0.08429111402512214,0.7058086840151179
1413394979.8557606,1.6232363456735373,-0.4783600800773686,0.7813399566192003,0.05465656557247636,0.7419176813483955,-0.06762310837327323,0.6648292481204319
1413394979.9557605,1.5553851299610186,-0.4838596947119448,0.8178047268273873,0.0814750731877442,0.7780303370661206,-0.056026950272215256,0.6203963151865309
1413394980.0557604,1.4788094631771462,-0.4794303247812679,0.8523681253050546,0.0942831189147081,0.7958793132922596,-0.0541204769391105,0.5956154683493701
1413394980.1557605,1.3984676733686485,-0.4641721827742187,0.8759377287861895,0.10003925473285327,0.7946625116289532,-0.05525488667252722,0.5961967272829206
1413394980.2557604,1.3148262499181913,-0.436299450078371,0.8891909585938227,0.09844382337546906,0.7858392283765097,-0.059543957961980705,0.6076347898648112
1413394980.3557606,1.2343363865928985,-0.39655565210811344,0.8935448873217516,0.09273980432739828,0.7788765985089667,-0.06640821317124804,0.6167175384337793
1413394980.4557605,1.1439733309447595,-0.34974958269136536,0.8907767381815221,0.08894055162684443,0.782589418074339,-0.07162821858613416,0.6119744923577756
1413394980.5557604,1.0454928439092261,-0.296153760558423,0.88747306068879,0.07613261762629164,0.7924772517806763,-0.08223671754974317,0.5995170991974786
1413394980.6557605,0.9456568709884885,-0.23834546228171893,0.8891016658013743,0.06444698128641285,0.8008564527545616,-0.09189701815820785,0.5882435437283434
1413394980.7557604,0.8465272096789989,-0.17807414927138432,0.8967415040308367,0.05836655013499505,0.805062252577891,-0.0968082198676051,0.5823197436680442
1413394980.8557606,0.7501950582030024,-0.12055372182562757,0.9079387893640486,0.05398253488594294,0.8073431769337436,-0.09934310932531504,0.5791492270696703
1413394980.9557605,0.651475011694676,-0.05929978540895747,0.9168076169647125,0.052388683202960196,0.808382107062375,-0.10013975069203532,0.5777073871649834
1413394981.0557604,0.5585542924776719,-0.006655143404210029,0.9176708073106156,0.04702890786960096,0.8095213792392825,-0.10316429147753571,0.5760386682706817
1413394981.1557605,0.4666867899145515,0.040234179248682944,0.9090200447284108,0.03974371275808203,0.8102316683644019,-0.10764251938713461,0.574767926119431
1413394981.2557604,0.3775858196177516,0.07932484811800955,0.8891837169703953,0.03394796496230787,0.8116035729707759,-0.11147595647549752,0.5724685905303989
1413394981.3557606,0.2897123890554021,0.11024444457946375,0.8626572572113526,0.03654763391027573,0.8124818635928114,-0.1108511076125814,0.5711825660236636
1413394981.4557605,0.2093179147403773,0.13239844990147154,0.8376738394422644,0.05001002217334715,0.8138432796300921,-0.10454763644753114,0.5694101382978635
1413394981.5557604,0.13298465549785798,0.15140247548835173,0.8158138742434411,0.05954388074836451,0.8142482030382393,-0.10213693706940154,0.568350627870247
1413394981.6557605,0.05797043745278352,0.17069699718119113,0.7953948431804791,0.06184161680209545,0.8180824889902487,-0.10526583794473698,0.561992668102187
1413394981.7557604,-0.011037543071951705,0.18746666279959523,0.7753162432199144,0.06470847134524657,0.8221182229406007,-0.11310253843810918,0.55420416548778
1413394981.8557606,-0.06938426279249832,0.1993707641096136,0.757256796387523,0.06418062381009915,0.8234340689855716,-0.12887811300713822,0.5488420661255211
1413394981.9557605,-0.1211812181704458,0.20459013398668113,0.7431502534594888,0.06498175989566796,0.8213056299787053,-0.14766773902379896,0.547200760139954
1413394982.0557604,-0.1618707275344714,0.20181221738863114,0.7334940356419366,0.06682521843319467,0.8164550136785022,-0.17093716852406976,0.5474633186228705
1413394982.1557605,-0.1963498330361927,0.19049072543467244,0.7281938558572633,0.0698749739741682,0.8065703589957619,-0.1977750805027821,0.5526723817359387
1413394982.2557604,-0.2257688369558289,0.16903087561308722,0.726399991145806,0.07388914288423096,0.7948732355525098,-0.2278418452124086,0.5574989036189426
1413394982.3557606,-0.260010560178382,0.13566494754400954,0.7253905462912785,0.08416223070240057,0.784640054123188,-0.2565791872380046,0.558053604114373
1413394982.4557605,-0.2995550560889198,0.0879641768819531,0.7281444116353247,0.09943492424691816,0.7731919483415637,-0.2849827581176711,0.5577380518087602
1413394982.5557604,-0.34535841557512864,0.0248444751119751,0.7364329055630247,0.11619029945257583,0.7617722796490609,-0.3133834943060039,0.5549717053760063
1413394982.6557605,-0.39626127481181433,-0.052228891441140374,0.7496703986524293,0.1342023390567502,0.7488566464307254,-0.34080057830733435,0.5523209403178654
1413394982.7557604,-0.45444893794331964,-0.1435134047710322,0.765850736306604,0.1551243300166489,0.7374965492452391,-0.363939379797299,0.5473421324190271
1413394982.8557606,-0.5200635859373757,-0.2470194158455039,0.784037798205986,0.17974632517546926,0.7259966676871016,-0.3842906052813459,0.5412400833138983
1413394983.0057607,-0.6305185657680934,-0.4200043195511938,0.8132851730803138,0.21703203998821544,0.7116281503031476,-0.40793864153574066,0.5292150168472631
1413394983.2057607,-0.7901000143589054,-0.6691312138515254,0.8565497089227496,0.25574485758130233,0.702636551581095,-0.41697043439803183,0.5167514886682606
1413394983.4057605,-0.956162649796192,-0.9242271595709943,0.9026961748554236,0.2754666575912535,0.7020067444152222,-0.4116430792466326,0.5117173308178986
1413394983.6057606,-1.1128921993961274,-1.1747507058062487,0.9428184221805205,0.2991769290956088,0.7159768116352577,-0.3882951082410721,0.4970888041523225
1413394983.8057606,-1.258261217627554,-1.398020195074198,0.9380905724708862,0.31239594230747075,0.7218983295309318,-0.37061584189088626,0.4938779958550363
1413394984.0057607,-1.3591821859848068,-1.6064837205626137,0.8873717037077922,0.3107741296758479,0.7227625931451007,-0.3678715610962037,0.4956855745440157
1413394984.2057607,-1.421231341347544,-1.7811550526760607,0.8172881624001553,0.3007239673711257,0.7297715315933895,-0.3558182581167811,0.5003918207916159
1413394984.4057605,-1.4520080535891173,-1.930242811485845,0.7577804303499682,0.28675197239164707,0.742756913697221,-0.34815277236956843,0.49484858348373867
1413394984.6057606,-1.4427139850469708,-2.0498213344153826,0.712057702237032,0.27077123548158666,0.7574217559633988,-0.3334853320171058,0.49171409879983863
1413394984.8057606,-1.388451937223167,-2.1525334919307,0.6791825685452979,0.24758005083985818,0.7738099283268949,-0.30368756719775736,0.49769084257033164
1413394985.0057607,-1.2955457489661617,-2.2512091841975845,0.6559241972492137,0.2160637477520209,0.7837607454280245,-0.266945339941721,0.5174705173407057
1413394985.2057607,-1.170205588293323,-2.3394006950973747,0.6489300293572042,0.19801555310719876,0.7929042070966477,-0.23274467365300724,0.5271837212796331
1413394985.4057605,-1.019159439445953,-2.400155179787564,0.6821881143120523,0.15796478868058922,0.7944777844872185,-0.24053703335840473,0.5347841724252086
1413394985.6057606,-0.8492815289027765,-2.4781095706205694,0.7724803884390862,0.13201482496546896,0.7926704770458984,-0.2496533852102139,0.5402950935019167
1413394985.8057606,-0.6716374270527359,-2.581763360751083,0.8760431233463619,0.17023425964211664,0.7992438170340816,-0.21804257647616926,0.5335607300209844
1413394986.0057607,-0.4767251546207347,-2.674087622715164,0.9250592999284857,0.1855846271776582,0.8001202824187555,-0.20827974968147345,0.531022999210094
1413394986.2057607,-0.25910877507352725,-2.747087657966105,0.9510528241249816,0.17431591187189566,0.7951866538471549,-0.22160761363530013,0.536826055618114
1413394986.4057605,-0.024721661407306472,-2.816593075502937,0.9927696703379881,0.14227491069772424,0.7877078245437583,-0.2485633652549003,0.5454268845515899
1413394986.6057606,0.20884157716600749,-2.8940989228013025,1.0574732119935497,0.15920343807786363,0.7899121737622847,-0.239291674402574,0.5416941181219733
1413394986.8057606,0.45427494636871035,-2.9767397844254146,1.123061874184244,0.19036244882152126,0.7952389468068528,-0.2170744545052742,0.533137727760322
1413394987.0057607,0.7162360504724457,-3.0388296300840554,1.1845909528775547,0.17648704130850137,0.783728749881705,-0.23009418054428907,0.5492524364431016
1413394987.2057607,0.9742431610647972,-3.0913446565146963,1.2037341704788682,0.14980571594991715,0.7737553734915192,-0.25148260522107585,0.5617983345765211
1413394987.4057605,1.2245760429368813,-3.1540947205179934,1.2019755651545982,0.1845699839769845,0.77066820066337,-0.2291024079812061,0.565257934184238
1413394987.6057606,1.4751633859692856,-3.1974355253810764,1.1998473472664486,0.21515747938649807,0.7661341138575692,-0.20759718987582468,0.5689017361578245
1413394987.8057606,1.709945983146536,-3.1815485019054472,1.2186293381231956,0.22346334982332494,0.7531999267728975,-0.20127931667927543,0.585013365891895
1413394988.0057607,1.9382022464688797,-3.103523656194317,1.2577167817865815,0.22763362139674906,0.7434175121380543,-0.2005637452333978,0.5960599979483779
1413394988.2057607,2.125688030071464,-2.9583264214333944,1.3102054109904904,0.20682665494350605,0.7348210936858167,-0.217141679397285,0.6083668187432535
1413394988.4057605,2.2711650016473266,-2.7723750478470195,1.3556978657590426,0.16794306379946977,0.725315239406398,-0.26961870157476375,0.6107525575612641
1413394988.6057606,2.3415716960897615,-2.5900330961374154,1.3702644464684812,0.1735612495244904,0.7097105583897881,-0.3401635595047698,0.592010277578521
1413394988.8057606,2.326981960292178,-2.4180932041001797,1.3654327821437198,0.23423576493045234,0.6954874896437494,-0.3831785361007529,0.560896574822993
1413394989.0057607,2.2763398751908994,-2.2489045642365744,1.3378687317387357,0.28377069787079867,0.6846046266353036,-0.3947696356679197,0.5430908128242222
1413394989.2057607,2.2104911861813186,-2.055876988405726,1.309040971357379,0.3010471095426,0.6917572349194419,-0.39888034179780885,0.5212840288172249
1413394989.4057605,2.1481995212476925,-1.8482594235135588,1.2918911248169362,0.2886486075604209,0.6953916610090688,-0.4064368709634187,0.5176113301251661
1413394989.6057606,2.0746575770454196,-1.6347865482321642,1.266995526838778,0.2710831856510415,0.6972541707516244,-0.4112796401098701,0.5207682646416191
1413394989.8057606,1.999220766474015,-1.4247506844046833,1.2056796585027882,0.23686009110046238,0.7095366999581005,-0.4021052950339754,0.5279832387132084
1413394990.0057607,1.9188274536335168,-1.2424849870813026,1.113677791595053,0.18695684021112635,0.7465414899246146,-0.35435607377448697,0.5311823761181638
1413394990.1557605,1.8579316741599723,-1.1249981644721538,1.02915968802789,0.16667638359926437,0.777342567874511,-0.2839785481631112,0.53601651047678
1413394990.2557604,1.8181388138704,-1.0554052466052029,0.9640511025532694,0.15037618886924242,0.794950707700939,-0.23440496063702662,0.5389755918181195
1413394990.4057605,1.7714304885723569,-0.9483976660531381,0.868499809157309,0.12393794783033134,0.8149173193080731,-0.1649572317943406,0.5416071080202867
1413394990.5057607,1.7282692159634574,-0.8788862280187419,0.809176945581867,0.10387365166116296,0.8224378346339655,-0.13442710987334427,0.5428955928944986
1413394990.6057606,1.703967895512542,-0.8181790662126087,0.7526861601074444,0.08502962825393302,0.826698219752339,-0.11848446124933976,0.5434164592830852
1413394990.7057607,1.6834934782322364,-0.7462634049180172,0.6999822295853444,0.07450343587031345,0.8292479921682224,-0.10869704883103593,0.5431224144738582
1413394990.8057606,1.6732142882371586,-0.6793607909450639,0.6527775522993614,0.06906969620677006,0.8295376804890161,-0.10501386727480415,0.5441219545237974
1413394990.9057605,1.6688383217415919,-0.6162012989178354,0.6135484082342578,0.06836227230476585,0.8293785678765795,-0.10464451518157455,0.5445248537162803
1413394991.0057607,1.6732456999881182,-0.5539168189240934,0.574540444768984,0.07034146609290622,0.8282740239762285,-0.10682321256726211,0.5455300363966555
1413394991.1057606,1.683115834434819,-0.48758988159588135,0.539198152441012,0.07136071361388141,0.8266564443752934,-0.112121957426858,0.5467864648910808
1413394991.2057607,1.7105504981625088,-0.4320857768521187,0.5097380188227197,0.06995825006188451,0.8231441678875512,-0.12064633262121831,0.5504398101028306
1413394991.3057606,1.7440259927151334,-0.3817329436480875,0.4831280160603582,0.07163599400868578,0.8207641370291611,-0.13440376304799045,0.5505907229582641
1413394991.4057605,1.782791345127544,-0.3410584808108845,0.4608413912478681,0.07886260191808937,0.8176092209666469,-0.15317929878811937,0.5493923499938835
1413394991.5057607,1.8247280259829677,-0.30421794413327496,0.4405616237680751,0.09103345828419442,0.8123263002668972,-0.1755146232920686,0.5486652060939878
1413394991.6057606,1.8690691869623273,-0.27260463254909506,0.4242195365846324,0.10774209316499327,0.8056933173237634,-0.19872563824037728,0.5475016351447823
1413394991.7057607,1.9185128616464955,-0.24516748404283217,0.4109061916143988,0.13061207968217384,0.7955606291335958,-0.21734946196364835,0.550257195680136
1413394991.8057606,1.9699553096810112,-0.2222119271974834,0.39987647608240734,0.14987220886875338,0.7808138612779207,-0.232355568147963,0.5602489848234463
1413394991.9057605,2.0211945319927693,-0.20214244927567887,0.3884797945501027,0.15903372285379566,0.7670928537159254,-0.24542972518275585,0.5710000689754224
1413394992.0057607,2.067917007302279,-0.18221870440027288,0.3779980328437878,0.1629622460019538,0.7578239645570276,-0.258503184114499,0.5764739793986656
1413394992.1057606,2.108956889576796,-0.16566259739977907,0.3660702760166328,0.16061615533153398,0.7532038998749946,-0.27684410586342356,0.5746683190400332
1413394992.2057607,2.1408719509285823,-0.15051553798623268,0.3570057940610185,0.15797664501558314,0.7515891862592933,-0.2983418566619144,0.5667002834755208
1413394992.3057606,2.1638413446146534,-0.1415764566867838,0.352267793321812,0.1647006811264764,0.749586950493081,-0.31602698088089287,0.5577813520029742
1413394992.4057605,2.1799155634554803,-0.14069099111139421,0.35201001334307086,0.18401715618022704,0.7464029564253343,-0.32806865579433964,0.5489911383220658
1413394992.5057607,2.1918594743560877,-0.14505905758160242,0.3550889997199991,0.21320670235898465,0.7457873667729117,-0.33216641151484355,0.5366652408089101
1413394992.6057606,2.2064199174892396,-0.14961054880487318,0.3579970604152699,0.23935064485100235,0.7444173387276081,-0.33209121911742606,0.5275125750124036
1413394992.7057607,2.2217825889100946,-0.1528894990128783,0.36262864507211995,0.24711644433259056,0.7371182902747976,-0.3381699752835622,0.5303123201468092
1413394992.8057606,2.2368186967905053,-0.15511450848848812,0.36721393661500384,0.24336220725991872,0.7281373984383637,-0.3521733837759616,0.5353173571189165
1413394992.9057605,2.2516660287982444,-0.15581186753315224,0.3712081595860021,0.23877734862375144,0.7208640368776849,-0.3680944820321248,0.5365136255661369
1413394993.0057607,2.2625182768208667,-0.1577219159519006,0.37143714182293647,0.23784934107343125,0.7174800517102096,-0.378192078433096,0.5344350457813415
1413394993.1057606,2.2700025765025047,-0.16163721359988895,0.3605992305561345,0.24404239845062656,0.7177646857001252,-0.3800945949377952,0.5298917461324905
1413394993.2057607,2.2736859451384213,-0.1674321497305321,0.33816150884916635,0.25114766829766183,0.7205960681478477,-0.37804925736102524,0.5241611529742428
1413394993.3057606,2.276448727444771,-0.17317347525536925,0.30702827028656204,0.2614256594273864,0.7239435488725348,-0.37214916745134835,0.5187170324985139
1413394993.4057605,2.280302323738113,-0.17794098989457469,0.27359288211254545,0.2699519469741217,0.7274537915228761,-0.3653940916993924,0.5142218249695834
1413394993.5057607,2.286630049336293,-0.18080267733547756,0.24196161860060605,0.2754008706672903,0.7299444135803047,-0.3600840088078777,0.5115418068148994
1413394993.6057606,2.2969902150909136,-0.18095549767971036,0.21170471843229877,0.27598692073181325,0.7306893896784968,-0.35763446021916795,0.5118806777560391
1413394993.7057607,2.310930344994926,-0.17909566262193438,0.18102656687390753,0.27290265147438664,0.7278254405799687,-0.36341214480514,0.5135424849717422
1413394993.8057606,2.325322853520922,-0.17577946403341094,0.1462740832851822,0.26962784094432246,0.720035163191508,-0.3788526375913696,0.515093069401583
1413394993.9057605,2.3385840030800624,-0.17305495657181733,0.1035832983766316,0.2702048880429518,0.7083255293064274,-0.40141190371879953,0.5139384657362345
1413394994.0057607,2.349796040784636,-0.17113545587122975,0.055906825393122694,0.2738870165599811,0.6928056199456192,-0.4284224212225922,0.5113320879090326
1413394994.1057606,2.3554804671532703,-0.170215487006129,0.011962050341145725,0.2844136052534634,0.6765169104334885,-0.45424665231610506,0.5050680646248246
1413394994.2057607,2.3543948063522473,-0.1706155773055842,-0.019872873009453174,0.3027554634786531,0.6591144037589594,-0.476740790077728,0.4966140867588847
1413394994.4057605,2.334469009721428,-0.17245415807178818,-0.054621335679246596,0.353309082985727,0.6338737982437204,-0.5104666064108545,0.46130309290015586
1413394994.6057606,2.3173022108619907,-0.1738160605837183,-0.04711383515078632,0.3927874972398002,0.6198161099734835,-0.525373093078889,0.4307308729336146
1413394994.8057606,2.3289117559101893,-0.18264611290163552,0.004636755436898565,0.4096010325998612,0.6095230814496391,-0.5298945949264148,0.4241701610686857
1413394995.0057607,2.371252974758091,-0.17704041278211644,0.0339556892284161,0.406268341477576,0.601393279984769,-0.5335133846805389,0.434322030144611
1413394995.2057607,2.4228599441347645,-0.15568252080782427,-0.007808425647077705,0.3771214989519172,0.5931347504671708,-0.5493654029390438,0.45184975032650876
1413394995.4057605,2.462292049135502,-0.1277856640159697,-0.09298352412798225,0.35489972983516127,0.6105390338410374,-0.5612754982017429,0.4315762795124026
1413394995.6057606,2.485931501033067,-0.12704865181462324,-0.1768263398241698,0.35636944533657494,0.6184020094765565,-0.5595957946597112,0.42122715926804294
1413394995.8057606,2.5091712729116686,-0.15403377744263966,-0.24156674601141126,0.371707216584704,0.6062449181125404,-0.5490763211080055,0.43910823039436375
1413394996.0057607,2.5326008224751764,-0.18378333578069234,-0.30710982932387565,0.38323855143745206,0.6010229893822897,-0.5445865950010885,0.44195590217941455
1413394996.2057607,2.5048044982827613,-0.15055376544911647,-0.30678553417663096,0.3699279313276635,0.5988998566769029,-0.5497866459565882,0.44967425012315954
1413394996.4057605,2.508924921985303,-0.1494354951598825,-0.31278449864487406,0.38913938883343996,0.6008186850597372,-0.5335945794178404,0.4504045609863685
1413394996.6057606,2.5089496342172226,-0.15448049396756497,-0.3126696210397696,0.39114824030191664,0.6018510433664337,-0.5317458820051755,0.44947157048915476
1413394996.8057606,2.512259675224662,-0.14663704865801785,-0.3146333319782679,0.3906612141273916,0.6020193785374501,-0.5322448597601619,0.44907893838475654
